GPIO,FrameID,Timestamp
4,600520,2.52947E+12
4,600521,2.52947E+12
4,600522,2.52948E+12
4,600523,2.52948E+12
4,600524,2.52948E+12
4,600525,2.52948E+12
4,600526,2.52948E+12
4,600527,2.52948E+12
4,600528,2.52948E+12
4,600529,2.52949E+12
4,600530,2.52949E+12
4,600531,2.52949E+12
4,600532,2.52949E+12
4,600533,2.52949E+12
4,600534,2.52949E+12
4,600535,2.52949E+12
4,600536,2.5295E+12
4,600537,2.5295E+12
4,600538,2.5295E+12
4,600539,2.5295E+12
4,600540,2.5295E+12
4,600541,2.5295E+12
4,600542,2.52951E+12
4,600543,2.52951E+12
4,600544,2.52951E+12
4,600545,2.52951E+12
4,600546,2.52951E+12
4,600547,2.52951E+12
4,600548,2.52951E+12
4,600549,2.52952E+12
4,600550,2.52952E+12
4,600551,2.52952E+12
4,600552,2.52952E+12
4,600553,2.52952E+12
4,600554,2.52952E+12
4,600555,2.52952E+12
4,600556,2.52953E+12
4,600557,2.52953E+12
4,600558,2.52953E+12
4,600559,2.52953E+12
4,600560,2.52953E+12
4,600561,2.52953E+12
4,600562,2.52953E+12
4,600563,2.52954E+12
4,600564,2.52954E+12
4,600565,2.52954E+12
4,600566,2.52954E+12
4,600567,2.52954E+12
4,600568,2.52954E+12
4,600569,2.52955E+12
4,600570,2.52955E+12
4,600571,2.52955E+12
4,600572,2.52955E+12
4,600573,2.52955E+12
4,600574,2.52955E+12
4,600575,2.52955E+12
4,600576,2.52956E+12
4,600577,2.52956E+12
4,600578,2.52956E+12
4,600579,2.52956E+12
4,600580,2.52956E+12
4,600581,2.52956E+12
4,600582,2.52956E+12
4,600583,2.52957E+12
4,600584,2.52957E+12
4,600585,2.52957E+12
4,600586,2.52957E+12
4,600587,2.52957E+12
4,600588,2.52957E+12
4,600589,2.52957E+12
4,600590,2.52958E+12
4,600591,2.52958E+12
4,600592,2.52958E+12
4,600593,2.52958E+12
4,600594,2.52958E+12
4,600595,2.52958E+12
4,600596,2.52959E+12
4,600597,2.52959E+12
4,600598,2.52959E+12
4,600599,2.52959E+12
4,600600,2.52959E+12
4,600601,2.52959E+12
4,600602,2.52959E+12
4,600603,2.5296E+12
4,600604,2.5296E+12
4,600605,2.5296E+12
4,600606,2.5296E+12
4,600607,2.5296E+12
4,600608,2.5296E+12
4,600609,2.5296E+12
4,600610,2.52961E+12
4,600611,2.52961E+12
4,600612,2.52961E+12
4,600613,2.52961E+12
4,600614,2.52961E+12
4,600615,2.52961E+12
4,600616,2.52961E+12
4,600617,2.52962E+12
4,600618,2.52962E+12
4,600619,2.52962E+12
4,600620,2.52962E+12
4,600621,2.52962E+12
4,600622,2.52962E+12
4,600623,2.52963E+12
4,600624,2.52963E+12
4,600625,2.52963E+12
4,600626,2.52963E+12
4,600627,2.52963E+12
4,600628,2.52963E+12
4,600629,2.52963E+12
4,600630,2.52964E+12
4,600631,2.52964E+12
4,600632,2.52964E+12
4,600633,2.52964E+12
4,600634,2.52964E+12
4,600635,2.52964E+12
4,600636,2.52964E+12
4,600637,2.52965E+12
4,600638,2.52965E+12
4,600639,2.52965E+12
4,600640,2.52965E+12
4,600641,2.52965E+12
4,600642,2.52965E+12
4,600643,2.52965E+12
4,600644,2.52966E+12
4,600645,2.52966E+12
4,600646,2.52966E+12
4,600647,2.52966E+12
4,600648,2.52966E+12
4,600649,2.52966E+12
4,600650,2.52967E+12
4,600651,2.52967E+12
4,600652,2.52967E+12
4,600653,2.52967E+12
4,600654,2.52967E+12
4,600655,2.52967E+12
4,600656,2.52967E+12
4,600657,2.52968E+12
4,600658,2.52968E+12
4,600659,2.52968E+12
4,600660,2.52968E+12
4,600661,2.52968E+12
4,600662,2.52968E+12
4,600663,2.52968E+12
4,600664,2.52969E+12
4,600665,2.52969E+12
4,600666,2.52969E+12
4,600667,2.52969E+12
4,600668,2.52969E+12
4,600669,2.52969E+12
4,600670,2.52969E+12
4,600671,2.5297E+12
4,600672,2.5297E+12
4,600673,2.5297E+12
4,600674,2.5297E+12
4,600675,2.5297E+12
4,600676,2.5297E+12
4,600677,2.52971E+12
4,600678,2.52971E+12
4,600679,2.52971E+12
4,600680,2.52971E+12
4,600681,2.52971E+12
4,600682,2.52971E+12
4,600683,2.52971E+12
4,600684,2.52972E+12
4,600685,2.52972E+12
4,600686,2.52972E+12
4,600687,2.52972E+12
4,600688,2.52972E+12
4,600689,2.52972E+12
4,600690,2.52972E+12
4,600691,2.52973E+12
4,600692,2.52973E+12
4,600693,2.52973E+12
4,600694,2.52973E+12
4,600695,2.52973E+12
4,600696,2.52973E+12
4,600697,2.52973E+12
4,600698,2.52974E+12
4,600699,2.52974E+12
4,600700,2.52974E+12
4,600701,2.52974E+12
4,600702,2.52974E+12
4,600703,2.52974E+12
4,600704,2.52975E+12
4,600705,2.52975E+12
4,600706,2.52975E+12
4,600707,2.52975E+12
4,600708,2.52975E+12
4,600709,2.52975E+12
4,600710,2.52975E+12
4,600711,2.52976E+12
4,600712,2.52976E+12
4,600713,2.52976E+12
4,600714,2.52976E+12
4,600715,2.52976E+12
4,600716,2.52976E+12
4,600717,2.52976E+12
4,600718,2.52977E+12
4,600719,2.52977E+12
4,600720,2.52977E+12
4,600721,2.52977E+12
4,600722,2.52977E+12
4,600723,2.52977E+12
4,600724,2.52977E+12
4,600725,2.52978E+12
4,600726,2.52978E+12
4,600727,2.52978E+12
4,600728,2.52978E+12
4,600729,2.52978E+12
4,600730,2.52978E+12
4,600731,2.52979E+12
4,600732,2.52979E+12
4,600733,2.52979E+12
4,600734,2.52979E+12
4,600735,2.52979E+12
4,600736,2.52979E+12
4,600737,2.52979E+12
4,600738,2.5298E+12
4,600739,2.5298E+12
4,600740,2.5298E+12
4,600741,2.5298E+12
4,600742,2.5298E+12
4,600743,2.5298E+12
4,600744,2.5298E+12
4,600745,2.52981E+12
4,600746,2.52981E+12
4,600747,2.52981E+12
4,600748,2.52981E+12
4,600749,2.52981E+12
4,600750,2.52981E+12
4,600751,2.52981E+12
4,600752,2.52982E+12
4,600753,2.52982E+12
4,600754,2.52982E+12
4,600755,2.52982E+12
4,600756,2.52982E+12
4,600757,2.52982E+12
4,600758,2.52983E+12
4,600759,2.52983E+12
4,600760,2.52983E+12
4,600761,2.52983E+12
4,600762,2.52983E+12
4,600763,2.52983E+12
4,600764,2.52983E+12
4,600765,2.52984E+12
4,600766,2.52984E+12
4,600767,2.52984E+12
4,600768,2.52984E+12
4,600769,2.52984E+12
4,600770,2.52984E+12
4,600771,2.52984E+12
4,600772,2.52985E+12
4,600773,2.52985E+12
4,600774,2.52985E+12
4,600775,2.52985E+12
4,600776,2.52985E+12
4,600777,2.52985E+12
4,600778,2.52985E+12
4,600779,2.52986E+12
4,600780,2.52986E+12
4,600781,2.52986E+12
4,600782,2.52986E+12
4,600783,2.52986E+12
4,600784,2.52986E+12
4,600785,2.52987E+12
4,600786,2.52987E+12
4,600787,2.52987E+12
4,600788,2.52987E+12
4,600789,2.52987E+12
4,600790,2.52987E+12
4,600791,2.52987E+12
4,600792,2.52988E+12
4,600793,2.52988E+12
4,600794,2.52988E+12
4,600795,2.52988E+12
4,600796,2.52988E+12
4,600797,2.52988E+12
4,600798,2.52988E+12
4,600799,2.52989E+12
4,600800,2.52989E+12
4,600801,2.52989E+12
4,600802,2.52989E+12
4,600803,2.52989E+12
4,600804,2.52989E+12
4,600805,2.52989E+12
4,600806,2.5299E+12
4,600807,2.5299E+12
4,600808,2.5299E+12
4,600809,2.5299E+12
4,600810,2.5299E+12
4,600811,2.5299E+12
4,600812,2.5299E+12
4,600813,2.52991E+12
4,600814,2.52991E+12
4,600815,2.52991E+12
4,600816,2.52991E+12
4,600817,2.52991E+12
4,600818,2.52991E+12
4,600819,2.52992E+12
4,600820,2.52992E+12
4,600821,2.52992E+12
4,600822,2.52992E+12
4,600823,2.52992E+12
4,600824,2.52992E+12
4,600825,2.52992E+12
4,600826,2.52993E+12
4,600827,2.52993E+12
4,600828,2.52993E+12
4,600829,2.52993E+12
4,600830,2.52993E+12
4,600831,2.52993E+12
4,600832,2.52993E+12
4,600833,2.52994E+12
4,600834,2.52994E+12
4,600835,2.52994E+12
4,600836,2.52994E+12
4,600837,2.52994E+12
4,600838,2.52994E+12
4,600839,2.52994E+12
4,600840,2.52995E+12
4,600841,2.52995E+12
4,600842,2.52995E+12
4,600843,2.52995E+12
4,600844,2.52995E+12
4,600845,2.52995E+12
4,600846,2.52996E+12
4,600847,2.52996E+12
4,600848,2.52996E+12
4,600849,2.52996E+12
4,600850,2.52996E+12
4,600851,2.52996E+12
4,600852,2.52996E+12
4,600853,2.52997E+12
4,600854,2.52997E+12
4,600855,2.52997E+12
4,600856,2.52997E+12
4,600857,2.52997E+12
4,600858,2.52997E+12
4,600859,2.52997E+12
4,600860,2.52998E+12
4,600861,2.52998E+12
4,600862,2.52998E+12
4,600863,2.52998E+12
4,600864,2.52998E+12
4,600865,2.52998E+12
4,600866,2.52998E+12
4,600867,2.52999E+12
4,600868,2.52999E+12
4,600869,2.52999E+12
4,600870,2.52999E+12
4,600871,2.52999E+12
4,600872,2.52999E+12
4,600873,2.53E+12
4,600874,2.53E+12
4,600875,2.53E+12
4,600876,2.53E+12
4,600877,2.53E+12
4,600878,2.53E+12
4,600879,2.53E+12
4,600880,2.53001E+12
4,600881,2.53001E+12
4,600882,2.53001E+12
4,600883,2.53001E+12
4,600884,2.53001E+12
4,600885,2.53001E+12
4,600886,2.53001E+12
4,600887,2.53002E+12
4,600888,2.53002E+12
4,600889,2.53002E+12
4,600890,2.53002E+12
4,600891,2.53002E+12
4,600892,2.53002E+12
4,600893,2.53002E+12
4,600894,2.53003E+12
4,600895,2.53003E+12
4,600896,2.53003E+12
4,600897,2.53003E+12
4,600898,2.53003E+12
4,600899,2.53003E+12
4,600900,2.53004E+12
4,600901,2.53004E+12
4,600902,2.53004E+12
4,600903,2.53004E+12
4,600904,2.53004E+12
4,600905,2.53004E+12
4,600906,2.53004E+12
4,600907,2.53005E+12
4,600908,2.53005E+12
4,600909,2.53005E+12
4,600910,2.53005E+12
4,600911,2.53005E+12
4,600912,2.53005E+12
4,600913,2.53005E+12
4,600914,2.53006E+12
4,600915,2.53006E+12
4,600916,2.53006E+12
4,600917,2.53006E+12
4,600918,2.53006E+12
4,600919,2.53006E+12
4,600920,2.53006E+12
4,600921,2.53007E+12
4,600922,2.53007E+12
4,600923,2.53007E+12
4,600924,2.53007E+12
4,600925,2.53007E+12
4,600926,2.53007E+12
4,600927,2.53008E+12
4,600928,2.53008E+12
4,600929,2.53008E+12
4,600930,2.53008E+12
4,600931,2.53008E+12
4,600932,2.53008E+12
4,600933,2.53008E+12
4,600934,2.53009E+12
4,600935,2.53009E+12
4,600936,2.53009E+12
4,600937,2.53009E+12
4,600938,2.53009E+12
4,600939,2.53009E+12
4,600940,2.53009E+12
4,600941,2.5301E+12
4,600942,2.5301E+12
4,600943,2.5301E+12
4,600944,2.5301E+12
4,600945,2.5301E+12
4,600946,2.5301E+12
4,600947,2.5301E+12
4,600948,2.53011E+12
4,600949,2.53011E+12
4,600950,2.53011E+12
4,600951,2.53011E+12
4,600952,2.53011E+12
4,600953,2.53011E+12
4,600954,2.53012E+12
4,600955,2.53012E+12
4,600956,2.53012E+12
4,600957,2.53012E+12
4,600958,2.53012E+12
4,600959,2.53012E+12
4,600960,2.53012E+12
4,600961,2.53013E+12
4,600962,2.53013E+12
4,600963,2.53013E+12
4,600964,2.53013E+12
4,600965,2.53013E+12
4,600966,2.53013E+12
4,600967,2.53013E+12
4,600968,2.53014E+12
4,600969,2.53014E+12
4,600970,2.53014E+12
4,600971,2.53014E+12
4,600972,2.53014E+12
4,600973,2.53014E+12
4,600974,2.53014E+12
4,600975,2.53015E+12
4,600976,2.53015E+12
4,600977,2.53015E+12
4,600978,2.53015E+12
4,600979,2.53015E+12
4,600980,2.53015E+12
4,600981,2.53016E+12
4,600982,2.53016E+12
4,600983,2.53016E+12
4,600984,2.53016E+12
4,600985,2.53016E+12
4,600986,2.53016E+12
4,600987,2.53016E+12
4,600988,2.53017E+12
4,600989,2.53017E+12
4,600990,2.53017E+12
4,600991,2.53017E+12
4,600992,2.53017E+12
4,600993,2.53017E+12
4,600994,2.53017E+12
4,600995,2.53018E+12
4,600996,2.53018E+12
4,600997,2.53018E+12
4,600998,2.53018E+12
4,600999,2.53018E+12
4,601000,2.53018E+12
4,601001,2.53018E+12
4,601002,2.53019E+12
4,601003,2.53019E+12
4,601004,2.53019E+12
4,601005,2.53019E+12
4,601006,2.53019E+12
4,601007,2.53019E+12
4,601008,2.5302E+12
4,601009,2.5302E+12
4,601010,2.5302E+12
4,601011,2.5302E+12
4,601012,2.5302E+12
4,601013,2.5302E+12
4,601014,2.5302E+12
4,601015,2.53021E+12
4,601016,2.53021E+12
4,601017,2.53021E+12
4,601018,2.53021E+12
4,601019,2.53021E+12
4,601020,2.53021E+12
4,601021,2.53021E+12
4,601022,2.53022E+12
4,601023,2.53022E+12
4,601024,2.53022E+12
4,601025,2.53022E+12
4,601026,2.53022E+12
4,601027,2.53022E+12
4,601028,2.53022E+12
4,601029,2.53023E+12
4,601030,2.53023E+12
4,601031,2.53023E+12
4,601032,2.53023E+12
4,601033,2.53023E+12
4,601034,2.53023E+12
4,601035,2.53024E+12
4,601036,2.53024E+12
4,601037,2.53024E+12
4,601038,2.53024E+12
4,601039,2.53024E+12
4,601040,2.53024E+12
4,601041,2.53024E+12
4,601042,2.53025E+12
4,601043,2.53025E+12
4,601044,2.53025E+12
4,601045,2.53025E+12
4,601046,2.53025E+12
4,601047,2.53025E+12
4,601048,2.53025E+12
4,601049,2.53026E+12
4,601050,2.53026E+12
4,601051,2.53026E+12
4,601052,2.53026E+12
4,601053,2.53026E+12
4,601054,2.53026E+12
4,601055,2.53026E+12
4,601056,2.53027E+12
4,601057,2.53027E+12
4,601058,2.53027E+12
4,601059,2.53027E+12
4,601060,2.53027E+12
4,601061,2.53027E+12
4,601062,2.53028E+12
4,601063,2.53028E+12
4,601064,2.53028E+12
4,601065,2.53028E+12
4,601066,2.53028E+12
4,601067,2.53028E+12
4,601068,2.53028E+12
4,601069,2.53029E+12
4,601070,2.53029E+12
4,601071,2.53029E+12
4,601072,2.53029E+12
4,601073,2.53029E+12
4,601074,2.53029E+12
4,601075,2.53029E+12
4,601076,2.5303E+12
4,601077,2.5303E+12
4,601078,2.5303E+12
4,601079,2.5303E+12
4,601080,2.5303E+12
4,601081,2.5303E+12
4,601082,2.5303E+12
4,601083,2.53031E+12
4,601084,2.53031E+12
4,601085,2.53031E+12
4,601086,2.53031E+12
4,601087,2.53031E+12
4,601088,2.53031E+12
4,601089,2.53032E+12
4,601090,2.53032E+12
4,601091,2.53032E+12
4,601092,2.53032E+12
4,601093,2.53032E+12
4,601094,2.53032E+12
4,601095,2.53032E+12
4,601096,2.53033E+12
4,601097,2.53033E+12
4,601098,2.53033E+12
4,601099,2.53033E+12
4,601100,2.53033E+12
4,601101,2.53033E+12
4,601102,2.53033E+12
4,601103,2.53034E+12
4,601104,2.53034E+12
4,601105,2.53034E+12
4,601106,2.53034E+12
4,601107,2.53034E+12
4,601108,2.53034E+12
4,601109,2.53034E+12
4,601110,2.53035E+12
4,601111,2.53035E+12
4,601112,2.53035E+12
4,601113,2.53035E+12
4,601114,2.53035E+12
4,601115,2.53035E+12
4,601116,2.53036E+12
4,601117,2.53036E+12
4,601118,2.53036E+12
4,601119,2.53036E+12
4,601120,2.53036E+12
4,601121,2.53036E+12
4,601122,2.53036E+12
4,601123,2.53037E+12
4,601124,2.53037E+12
4,601125,2.53037E+12
4,601126,2.53037E+12
4,601127,2.53037E+12
4,601128,2.53037E+12
4,601129,2.53037E+12
4,601130,2.53038E+12
4,601131,2.53038E+12
4,601132,2.53038E+12
4,601133,2.53038E+12
4,601134,2.53038E+12
4,601135,2.53038E+12
4,601136,2.53038E+12
4,601137,2.53039E+12
4,601138,2.53039E+12
4,601139,2.53039E+12
4,601140,2.53039E+12
4,601141,2.53039E+12
4,601142,2.53039E+12
4,601143,2.5304E+12
4,601144,2.5304E+12
4,601145,2.5304E+12
4,601146,2.5304E+12
4,601147,2.5304E+12
4,601148,2.5304E+12
4,601149,2.5304E+12
4,601150,2.53041E+12
4,601151,2.53041E+12
4,601152,2.53041E+12
4,601153,2.53041E+12
4,601154,2.53041E+12
4,601155,2.53041E+12
4,601156,2.53041E+12
4,601157,2.53042E+12
4,601158,2.53042E+12
4,601159,2.53042E+12
4,601160,2.53042E+12
4,601161,2.53042E+12
4,601162,2.53042E+12
4,601163,2.53042E+12
4,601164,2.53043E+12
4,601165,2.53043E+12
4,601166,2.53043E+12
4,601167,2.53043E+12
4,601168,2.53043E+12
4,601169,2.53043E+12
4,601170,2.53044E+12
4,601171,2.53044E+12
4,601172,2.53044E+12
4,601173,2.53044E+12
4,601174,2.53044E+12
4,601175,2.53044E+12
4,601176,2.53044E+12
4,601177,2.53045E+12
4,601178,2.53045E+12
4,601179,2.53045E+12
4,601180,2.53045E+12
4,601181,2.53045E+12
4,601182,2.53045E+12
4,601183,2.53045E+12
4,601184,2.53046E+12
4,601185,2.53046E+12
4,601186,2.53046E+12
4,601187,2.53046E+12
4,601188,2.53046E+12
4,601189,2.53046E+12
4,601190,2.53046E+12
4,601191,2.53047E+12
4,601192,2.53047E+12
4,601193,2.53047E+12
4,601194,2.53047E+12
4,601195,2.53047E+12
4,601196,2.53047E+12
4,601197,2.53048E+12
4,601198,2.53048E+12
4,601199,2.53048E+12
4,601200,2.53048E+12
4,601201,2.53048E+12
4,601202,2.53048E+12
4,601203,2.53048E+12
4,601204,2.53049E+12
4,601205,2.53049E+12
4,601206,2.53049E+12
4,601207,2.53049E+12
4,601208,2.53049E+12
4,601209,2.53049E+12
4,601210,2.53049E+12
4,601211,2.5305E+12
4,601212,2.5305E+12
4,601213,2.5305E+12
4,601214,2.5305E+12
4,601215,2.5305E+12
4,601216,2.5305E+12
4,601217,2.5305E+12
4,601218,2.53051E+12
4,601219,2.53051E+12
4,601220,2.53051E+12
4,601221,2.53051E+12
4,601222,2.53051E+12
4,601223,2.53051E+12
4,601224,2.53052E+12
4,601225,2.53052E+12
4,601226,2.53052E+12
4,601227,2.53052E+12
4,601228,2.53052E+12
4,601229,2.53052E+12
4,601230,2.53052E+12
4,601231,2.53053E+12
4,601232,2.53053E+12
4,601233,2.53053E+12
4,601234,2.53053E+12
4,601235,2.53053E+12
4,601236,2.53053E+12
4,601237,2.53053E+12
4,601238,2.53054E+12
4,601239,2.53054E+12
4,601240,2.53054E+12
4,601241,2.53054E+12
4,601242,2.53054E+12
4,601243,2.53054E+12
4,601244,2.53054E+12
4,601245,2.53055E+12
4,601246,2.53055E+12
4,601247,2.53055E+12
4,601248,2.53055E+12
4,601249,2.53055E+12
4,601250,2.53055E+12
4,601251,2.53056E+12
4,601252,2.53056E+12
4,601253,2.53056E+12
4,601254,2.53056E+12
4,601255,2.53056E+12
4,601256,2.53056E+12
4,601257,2.53056E+12
4,601258,2.53057E+12
4,601259,2.53057E+12
4,601260,2.53057E+12
4,601261,2.53057E+12
4,601262,2.53057E+12
4,601263,2.53057E+12
4,601264,2.53057E+12
4,601265,2.53058E+12
4,601266,2.53058E+12
4,601267,2.53058E+12
4,601268,2.53058E+12
4,601269,2.53058E+12
4,601270,2.53058E+12
4,601271,2.53058E+12
4,601272,2.53059E+12
4,601273,2.53059E+12
4,601274,2.53059E+12
4,601275,2.53059E+12
4,601276,2.53059E+12
4,601277,2.53059E+12
4,601278,2.53059E+12
4,601279,2.5306E+12
4,601280,2.5306E+12
4,601281,2.5306E+12
4,601282,2.5306E+12
4,601283,2.5306E+12
4,601284,2.5306E+12
4,601285,2.53061E+12
4,601286,2.53061E+12
4,601287,2.53061E+12
4,601288,2.53061E+12
4,601289,2.53061E+12
4,601290,2.53061E+12
4,601291,2.53061E+12
4,601292,2.53062E+12
4,601293,2.53062E+12
4,601294,2.53062E+12
4,601295,2.53062E+12
4,601296,2.53062E+12
4,601297,2.53062E+12
4,601298,2.53062E+12
4,601299,2.53063E+12
4,601300,2.53063E+12
4,601301,2.53063E+12
4,601302,2.53063E+12
4,601303,2.53063E+12
4,601304,2.53063E+12
4,601305,2.53063E+12
4,601306,2.53064E+12
4,601307,2.53064E+12
4,601308,2.53064E+12
4,601309,2.53064E+12
4,601310,2.53064E+12
4,601311,2.53064E+12
4,601312,2.53065E+12
4,601313,2.53065E+12
4,601314,2.53065E+12
4,601315,2.53065E+12
4,601316,2.53065E+12
4,601317,2.53065E+12
4,601318,2.53065E+12
4,601319,2.53066E+12
4,601320,2.53066E+12
4,601321,2.53066E+12
4,601322,2.53066E+12
4,601323,2.53066E+12
4,601324,2.53066E+12
4,601325,2.53066E+12
4,601326,2.53067E+12
4,601327,2.53067E+12
4,601328,2.53067E+12
4,601329,2.53067E+12
4,601330,2.53067E+12
4,601331,2.53067E+12
4,601332,2.53067E+12
4,601333,2.53068E+12
4,601334,2.53068E+12
4,601335,2.53068E+12
4,601336,2.53068E+12
4,601337,2.53068E+12
4,601338,2.53068E+12
4,601339,2.53069E+12
4,601340,2.53069E+12
4,601341,2.53069E+12
4,601342,2.53069E+12
4,601343,2.53069E+12
4,601344,2.53069E+12
4,601345,2.53069E+12
4,601346,2.5307E+12
4,601347,2.5307E+12
4,601348,2.5307E+12
4,601349,2.5307E+12
4,601350,2.5307E+12
4,601351,2.5307E+12
4,601352,2.5307E+12
4,601353,2.53071E+12
4,601354,2.53071E+12
4,601355,2.53071E+12
4,601356,2.53071E+12
4,601357,2.53071E+12
4,601358,2.53071E+12
4,601359,2.53071E+12
4,601360,2.53072E+12
4,601361,2.53072E+12
4,601362,2.53072E+12
4,601363,2.53072E+12
4,601364,2.53072E+12
4,601365,2.53072E+12
4,601366,2.53073E+12
4,601367,2.53073E+12
4,601368,2.53073E+12
4,601369,2.53073E+12
4,601370,2.53073E+12
4,601371,2.53073E+12
4,601372,2.53073E+12
4,601373,2.53074E+12
4,601374,2.53074E+12
4,601375,2.53074E+12
4,601376,2.53074E+12
4,601377,2.53074E+12
4,601378,2.53074E+12
4,601379,2.53074E+12
4,601380,2.53075E+12
4,601381,2.53075E+12
4,601382,2.53075E+12
4,601383,2.53075E+12
4,601384,2.53075E+12
4,601385,2.53075E+12
4,601386,2.53075E+12
4,601387,2.53076E+12
4,601388,2.53076E+12
4,601389,2.53076E+12
4,601390,2.53076E+12
4,601391,2.53076E+12
4,601392,2.53076E+12
4,601393,2.53077E+12
4,601394,2.53077E+12
4,601395,2.53077E+12
4,601396,2.53077E+12
4,601397,2.53077E+12
4,601398,2.53077E+12
4,601399,2.53077E+12
4,601400,2.53078E+12
4,601401,2.53078E+12
4,601402,2.53078E+12
4,601403,2.53078E+12
4,601404,2.53078E+12
4,601405,2.53078E+12
4,601406,2.53078E+12
4,601407,2.53079E+12
4,601408,2.53079E+12
4,601409,2.53079E+12
4,601410,2.53079E+12
4,601411,2.53079E+12
4,601412,2.53079E+12
4,601413,2.53079E+12
4,601414,2.5308E+12
4,601415,2.5308E+12
4,601416,2.5308E+12
4,601417,2.5308E+12
4,601418,2.5308E+12
4,601419,2.5308E+12
4,601420,2.53081E+12
4,601421,2.53081E+12
4,601422,2.53081E+12
4,601423,2.53081E+12
4,601424,2.53081E+12
4,601425,2.53081E+12
4,601426,2.53081E+12
4,601427,2.53082E+12
4,601428,2.53082E+12
4,601429,2.53082E+12
4,601430,2.53082E+12
4,601431,2.53082E+12
4,601432,2.53082E+12
4,601433,2.53082E+12
4,601434,2.53083E+12
4,601435,2.53083E+12
4,601436,2.53083E+12
4,601437,2.53083E+12
4,601438,2.53083E+12
4,601439,2.53083E+12
4,601440,2.53083E+12
4,601441,2.53084E+12
4,601442,2.53084E+12
4,601443,2.53084E+12
4,601444,2.53084E+12
4,601445,2.53084E+12
4,601446,2.53084E+12
4,601447,2.53085E+12
4,601448,2.53085E+12
4,601449,2.53085E+12
4,601450,2.53085E+12
4,601451,2.53085E+12
4,601452,2.53085E+12
4,601453,2.53085E+12
4,601454,2.53086E+12
4,601455,2.53086E+12
4,601456,2.53086E+12
4,601457,2.53086E+12
4,601458,2.53086E+12
4,601459,2.53086E+12
4,601460,2.53086E+12
4,601461,2.53087E+12
4,601462,2.53087E+12
4,601463,2.53087E+12
4,601464,2.53087E+12
4,601465,2.53087E+12
4,601466,2.53087E+12
4,601467,2.53087E+12
4,601468,2.53088E+12
4,601469,2.53088E+12
4,601470,2.53088E+12
4,601471,2.53088E+12
4,601472,2.53088E+12
4,601473,2.53088E+12
4,601474,2.53089E+12
4,601475,2.53089E+12
4,601476,2.53089E+12
4,601477,2.53089E+12
4,601478,2.53089E+12
4,601479,2.53089E+12
4,601480,2.53089E+12
4,601481,2.5309E+12
4,601482,2.5309E+12
4,601483,2.5309E+12
4,601484,2.5309E+12
4,601485,2.5309E+12
4,601486,2.5309E+12
4,601487,2.5309E+12
4,601488,2.53091E+12
4,601489,2.53091E+12
4,601490,2.53091E+12
4,601491,2.53091E+12
4,601492,2.53091E+12
4,601493,2.53091E+12
4,601494,2.53091E+12
4,601495,2.53092E+12
4,601496,2.53092E+12
4,601497,2.53092E+12
4,601498,2.53092E+12
4,601499,2.53092E+12
4,601500,2.53092E+12
4,601501,2.53093E+12
4,601502,2.53093E+12
4,601503,2.53093E+12
4,601504,2.53093E+12
4,601505,2.53093E+12
4,601506,2.53093E+12
4,601507,2.53093E+12
4,601508,2.53094E+12
4,601509,2.53094E+12
4,601510,2.53094E+12
4,601511,2.53094E+12
4,601512,2.53094E+12
4,601513,2.53094E+12
4,601514,2.53094E+12
4,601515,2.53095E+12
4,601516,2.53095E+12
4,601517,2.53095E+12
4,601518,2.53095E+12
4,601519,2.53095E+12
4,601520,2.53095E+12
4,601521,2.53095E+12
4,601522,2.53096E+12
4,601523,2.53096E+12
4,601524,2.53096E+12
4,601525,2.53096E+12
4,601526,2.53096E+12
4,601527,2.53096E+12
4,601528,2.53097E+12
4,601529,2.53097E+12
4,601530,2.53097E+12
4,601531,2.53097E+12
4,601532,2.53097E+12
4,601533,2.53097E+12
4,601534,2.53097E+12
4,601535,2.53098E+12
4,601536,2.53098E+12
4,601537,2.53098E+12
4,601538,2.53098E+12
4,601539,2.53098E+12
4,601540,2.53098E+12
4,601541,2.53098E+12
4,601542,2.53099E+12
4,601543,2.53099E+12
4,601544,2.53099E+12
4,601545,2.53099E+12
4,601546,2.53099E+12
4,601547,2.53099E+12
4,601548,2.53099E+12
4,601549,2.531E+12
4,601550,2.531E+12
4,601551,2.531E+12
4,601552,2.531E+12
4,601553,2.531E+12
4,601554,2.531E+12
4,601555,2.53101E+12
4,601556,2.53101E+12
4,601557,2.53101E+12
4,601558,2.53101E+12
4,601559,2.53101E+12
4,601560,2.53101E+12
4,601561,2.53101E+12
4,601562,2.53102E+12
4,601563,2.53102E+12
4,601564,2.53102E+12
4,601565,2.53102E+12
4,601566,2.53102E+12
4,601567,2.53102E+12
4,601568,2.53102E+12
4,601569,2.53103E+12
4,601570,2.53103E+12
4,601571,2.53103E+12
4,601572,2.53103E+12
4,601573,2.53103E+12
4,601574,2.53103E+12
4,601575,2.53103E+12
4,601576,2.53104E+12
4,601577,2.53104E+12
4,601578,2.53104E+12
4,601579,2.53104E+12
4,601580,2.53104E+12
4,601581,2.53104E+12
4,601582,2.53105E+12
4,601583,2.53105E+12
4,601584,2.53105E+12
4,601585,2.53105E+12
4,601586,2.53105E+12
4,601587,2.53105E+12
4,601588,2.53105E+12
4,601589,2.53106E+12
4,601590,2.53106E+12
4,601591,2.53106E+12
4,601592,2.53106E+12
4,601593,2.53106E+12
4,601594,2.53106E+12
4,601595,2.53106E+12
